46974, 13850
46975, 18790
46976, 32332
46977, 17192
46978, 31257
46979, 29735
46980, 23308
46981, 21026
46982, 10429
46983, 29635
46984, 24287
46985, 20211
46986, 26796
46987, 8985
46988, 19640
46989, 13846
46990, 13438
46991, 558
46992, 5404
46993, 9287
46994, 11029
46995, 5418
46996, 18717
46997, 19872
46998, 14897
46999, 13475
47000, 14732
47001, 28674
47002, 22335
47003, 13086
47004, 5739
47005, 17590
47006, 14962
47007, 31699
47008, 8865
47009, 13652
47010, 20501
47011, 3761
47012, 20465
47013, 22500
47014, 21536
47015, 32162
47016, 22317
47017, 30276
47018, 19465
47019, 20240
47020, 8359
47021, 9418
47022, 21212
47023, 27048
47024, 4329
47025, 11305
47026, 27534
47027, 27998
47028, 3494
47029, 19097
47030, 19855
47031, 7601
47032, 20208
47033, 4146
47034, 24478
47035, 16688
47036, 20650
47037, 23193
47038, 21729
47039, 6717
47040, 30785
47041, 13279
47042, 8245
47043, 23825
47044, 17047
47045, 6310
47046, 12739
47047, 18176
47048, 3648
47049, 27014
47050, 13012
47051, 15102
47052, 22001
47053, 2991
47054, 13286
47055, 1891
47056, 28469
47057, 31951
47058, 254
47059, 14571
47060, 8546
47061, 24118
47062, 4161
47063, 7937
47064, 10444
47065, 15160
47066, 16062
47067, 25917
47068, 31288
47069, 3794
47070, 20367
47071, 26155
47072, 23188
47073, 19601
47074, 24864
47075, 6990
47076, 7909
47077, 28848
47078, 19662
47079, 20068
47080, 10368
47081, 23424
47082, 9396
47083, 28652
47084, 29053
47085, 31757
47086, 17345
47087, 14054
47088, 15721
47089, 3583
47090, 9230
47091, 28122
47092, 16955
47093, 28350
47094, 28527
47095, 4379
47096, 23945
47097, 19930
47098, 32329
47099, 8781
47100, 10748
47101, 15529
47102, 14499
47103, 21797
47104, 2306
47105, 24882
47106, 3455
47107, 31088
47108, 29890
47109, 20553
47110, 29802
47111, 18007
47112, 11861
47113, 21244
47114, 11602
47115, 27361
47116, 7219
47117, 6958
47118, 12952
47119, 1977
47120, 27883
47121, 11138
47122, 4454
47123, 30258
47124, 21016
47125, 30331
47126, 7235
47127, 136
47128, 26512
47129, 30945
47130, 11236
47131, 28521
47132, 6878
47133, 21350
47134, 25157
47135, 4275
47136, 9971
47137, 10121
47138, 9209
47139, 7040
47140, 30744
47141, 15291
47142, 15295
47143, 5472
47144, 3111
47145, 10944
47146, 23637
47147, 7397
47148, 8955
47149, 8793
47150, 29841
47151, 15717
47152, 21285
47153, 29984
47154, 2477
47155, 12283
47156, 22240
47157, 947
47158, 3043
47159, 11727
47160, 9544
47161, 16660
47162, 22841
47163, 14231
47164, 11206
47165, 22096
47166, 25247
47167, 30302
47168, 15311
47169, 10591
47170, 10039
47171, 6532
47172, 206
47173, 19276
47174, 31220
47175, 22023
47176, 4702
47177, 4502
47178, 17766
47179, 27392
47180, 30397
47181, 24277
47182, 16852
47183, 20337
47184, 10621
47185, 24224
47186, 20876
47187, 27965
47188, 31357
47189, 14511
47190, 30583
47191, 3448
47192, 22808
47193, 32573
47194, 7152
47195, 23009
47196, 24476
47197, 23728
47198, 5078
47199, 6061
47200, 13054
47201, 17532
47202, 7648
47203, 32647
47204, 2764
47205, 11077
47206, 18993
47207, 22228
47208, 30050
47209, 2628
47210, 45
47211, 11835
47212, 11361
47213, 12779
47214, 5770
47215, 26981
47216, 3421
47217, 12236
47218, 12714
47219, 29697
47220, 2774
47221, 19383
47222, 23592
47223, 18444
47224, 10602
47225, 24610
47226, 3505
47227, 10575
47228, 23880
47229, 4558
47230, 5141
47231, 14889
47232, 23528
47233, 10920
47234, 4765
47235, 19854
47236, 13818
47237, 7150
47238, 2976
47239, 6736
47240, 19868
47241, 27538
47242, 10321
47243, 13213
47244, 31951
47245, 4323
47246, 13019
47247, 27338
47248, 44
47249, 1130
47250, 30384
47251, 32334
47252, 31187
47253, 1810
47254, 31517
47255, 14866
47256, 8357
47257, 25741
47258, 19491
47259, 27880
47260, 28595
47261, 13554
47262, 17794
47263, 22360
47264, 27125
47265, 25003
47266, 5142
47267, 30627
47268, 17984
47269, 29070
47270, 24934
47271, 22274
47272, 6002
47273, 24650
47274, 23931
47275, 15407
47276, 17648
47277, 1285
47278, 6894
47279, 26406
47280, 26450
47281, 19523
47282, 28997
47283, 14893
47284, 23900
47285, 18698
47286, 22912
47287, 29714
47288, 11568
47289, 24900
47290, 30958
47291, 24500
47292, 1475
47293, 6500
47294, 20037
47295, 7364
47296, 29838
47297, 17228
47298, 13554
47299, 26061
47300, 9094
47301, 5230
47302, 12974
47303, 30578
47304, 13133
47305, 26418
47306, 17234
47307, 31992
47308, 1450
47309, 11160
47310, 5868
47311, 9732
47312, 3127
47313, 19231
47314, 30226
47315, 18853
47316, 28505
47317, 997
47318, 16502
47319, 14996
47320, 8565
47321, 32527
47322, 14779
47323, 12475
47324, 12897
47325, 9835
47326, 6279
47327, 27637
47328, 30489
47329, 32084
47330, 3034
47331, 29717
47332, 22964
47333, 215
47334, 10910
47335, 6697
47336, 26006
47337, 21268
47338, 383
47339, 7936
47340, 25574
47341, 13798
47342, 13052
47343, 8937
47344, 7235
47345, 6342
47346, 23998
47347, 17086
47348, 3506
47349, 15852
47350, 15657
47351, 1569
47352, 13275
47353, 15032
47354, 14386
47355, 774
47356, 11382
47357, 22353
47358, 21104
47359, 23154
47360, 20736
47361, 4492
47362, 13173
47363, 29313
47364, 6322
47365, 18191
47366, 14430
47367, 4526
47368, 22195
47369, 19126
47370, 17321
47371, 16207
47372, 10381
47373, 26933
47374, 16199
47375, 3423
47376, 10462
47377, 8447
47378, 1266
47379, 12160
47380, 14928
47381, 4455
47382, 8385
47383, 832
47384, 32458
47385, 25861
47386, 8698
47387, 28060
47388, 20200
47389, 15196
47390, 28199
47391, 12739
47392, 17833
47393, 21945
47394, 19052
47395, 9500
47396, 13416
47397, 2910
47398, 3863
47399, 25737
47400, 4878
47401, 18656
47402, 14713
47403, 28398
47404, 16517
47405, 7886
47406, 20469
47407, 18669
47408, 10096
47409, 9107
47410, 19542
47411, 3572
47412, 6937
47413, 11422
47414, 101
47415, 4730
47416, 170
47417, 8896
47418, 10428
47419, 31621
47420, 6305
47421, 30165
47422, 8661
47423, 28528
47424, 31870
47425, 29606
47426, 29542
47427, 17387
47428, 9406
47429, 1550
47430, 9713
47431, 19779
47432, 2829
47433, 7260
47434, 5782
47435, 13028
47436, 15544
47437, 17401
47438, 15661
47439, 27932
47440, 29025
47441, 13387
47442, 6289
47443, 20513
47444, 31222
47445, 20952
47446, 13630
47447, 18518
47448, 7140
47449, 27823
47450, 543
47451, 11210
47452, 11399
47453, 15876
47454, 26529
47455, 17665
47456, 229
47457, 26906
47458, 21772
47459, 31480
47460, 1437
47461, 870
47462, 14355
47463, 14947
47464, 4890
47465, 26609
47466, 4778
47467, 1081
47468, 21004
47469, 23038
47470, 8983
47471, 17778
47472, 17433
47473, 15085
47474, 21068
47475, 23568
47476, 17615
47477, 22367
47478, 23668
47479, 27996
47480, 5854
47481, 3995
47482, 26572
47483, 29042
47484, 20868
47485, 24368
47486, 32180
47487, 6143
47488, 16968
47489, 2012
47490, 6662
47491, 27210
47492, 5867
47493, 25517
47494, 17574
47495, 20081
47496, 25500
47497, 8806
47498, 26970
47499, 20469
47500, 22891
47501, 30244
47502, 25052
47503, 20857
47504, 16640
47505, 29505
47506, 26158
47507, 3015
47508, 3469
47509, 10105
47510, 22318
47511, 32276
47512, 7169
47513, 11339
47514, 5994
47515, 13189
47516, 29311
47517, 14498
47518, 26165
47519, 498
47520, 5134
47521, 30133
47522, 28923
47523, 9705
47524, 15506
47525, 6956
47526, 3793
47527, 24566
47528, 6395
47529, 5764
47530, 23120
47531, 30497
47532, 20412
47533, 16820
47534, 7588
47535, 17593
47536, 28030
47537, 27921
47538, 17632
47539, 11600
47540, 2582
47541, 16495
47542, 19092
47543, 11015
47544, 14773
47545, 14217
47546, 21154
47547, 19724
47548, 7775
47549, 15779
47550, 26445
47551, 20576
47552, 11679
47553, 11373
47554, 3219
47555, 13790
47556, 32376
47557, 12843
47558, 7613
47559, 31097
47560, 13214
47561, 25363
47562, 10548
47563, 20165
47564, 21991
47565, 31222
47566, 16022
47567, 1721
47568, 13052
47569, 3107
47570, 25353
47571, 691
47572, 5204
47573, 13449
47574, 8144
47575, 22716
47576, 25187
47577, 31259
47578, 24348
47579, 3341
47580, 2062
47581, 30073
47582, 2852
47583, 1235
47584, 10851
47585, 31180
47586, 9079
47587, 5680
47588, 2183
47589, 17649
47590, 15505
47591, 22914
47592, 6127
47593, 31451
47594, 7597
47595, 8167
47596, 12499
47597, 28722
47598, 28891
47599, 13057
47600, 24288
47601, 2112
47602, 14674
47603, 16886
47604, 10798
47605, 10766
47606, 1031
47607, 8123
47608, 27761
47609, 4298
47610, 1663
47611, 13971
47612, 1651
47613, 31596
47614, 8161
47615, 21714
47616, 2498
47617, 32666
47618, 28751
47619, 14055
47620, 10917
47621, 968
47622, 31350
47623, 29337
47624, 3669
47625, 9379
47626, 868
47627, 10129
47628, 18794
47629, 2480
47630, 9370
47631, 6425
47632, 8852
47633, 27952
47634, 17507
47635, 5411
47636, 28043
47637, 23368
47638, 26724
47639, 19597
47640, 4681
47641, 27742
47642, 5747
47643, 163
47644, 5238
47645, 32454
47646, 14253
47647, 10726
47648, 12068
47649, 13214
47650, 12738
47651, 31756
47652, 22716
47653, 13046
47654, 10900
47655, 27463
47656, 17208
47657, 31541
47658, 10753
47659, 5834
47660, 11411
47661, 16311
47662, 3580
47663, 15498
47664, 4990
47665, 6843
47666, 1251
47667, 6721
47668, 9301
47669, 5757
47670, 524
47671, 24505
47672, 29265
47673, 20895
47674, 24738
47675, 5703
47676, 20735
47677, 17101
47678, 10415
47679, 8597
47680, 25073
47681, 24481
47682, 10873
47683, 15781
47684, 10931
47685, 10948
47686, 25618
47687, 7699
47688, 18176
47689, 27991
47690, 25899
47691, 4763
47692, 2870
47693, 8081
47694, 9513
47695, 21722
47696, 11016
47697, 17577
47698, 32635
47699, 25433
47700, 14451
47701, 15862
47702, 18986
47703, 3527
47704, 3827
47705, 22869
47706, 15025
47707, 5766
47708, 32502
47709, 7883
47710, 3344
47711, 3434
47712, 19857
47713, 8555
47714, 8476
47715, 18365
47716, 23666
47717, 22394
47718, 537
47719, 6534
47720, 3606
47721, 15826
47722, 3210
47723, 13322
47724, 14908
47725, 19076
47726, 9800
47727, 19860
47728, 18073
47729, 29377
47730, 15570
47731, 30322
47732, 14285
47733, 18427
47734, 32228
47735, 16192
47736, 20118
47737, 28743
47738, 32331
47739, 5225
47740, 1347
47741, 32262
47742, 17143
47743, 29418
47744, 364
47745, 27332
47746, 24658
47747, 23129
47748, 19937
47749, 14688
47750, 9168
47751, 8230
47752, 28896
47753, 877
47754, 31687
47755, 2082
47756, 12939
47757, 30169
47758, 4482
47759, 17981
47760, 10136
47761, 204
47762, 18833
47763, 19860
47764, 21579
47765, 16083
47766, 7778
47767, 4267
47768, 31649
47769, 22334
47770, 2326
47771, 5878
47772, 28367
47773, 24519
47774, 27789
47775, 2975
47776, 28906
47777, 372
47778, 14019
47779, 10627
47780, 744
47781, 25790
47782, 11360
47783, 10366
47784, 11207
47785, 10482
47786, 4746
47787, 4072
47788, 4364
47789, 27352
47790, 11006
47791, 4703
47792, 29551
47793, 7827
47794, 13919
47795, 22215
47796, 25557
47797, 16584
47798, 28877
47799, 21136
47800, 17534
47801, 8962
47802, 15546
47803, 6455
47804, 27264
47805, 22357
47806, 28665
47807, 17680
47808, 29556
47809, 32578
47810, 30488
47811, 23874
47812, 9071
47813, 475
47814, 17136
47815, 23827
47816, 24372
47817, 27943
47818, 13434
47819, 16486
47820, 5799
47821, 1736
47822, 31461
47823, 14721
47824, 13189
47825, 20443
47826, 6117
47827, 29716
47828, 24659
47829, 32
47830, 32333
47831, 2423
47832, 15252
47833, 15451
47834, 32480
47835, 2612
47836, 19263
47837, 3066
47838, 30564
47839, 16581
47840, 17520
47841, 20983
47842, 30713
47843, 4511
47844, 31582
47845, 19712
47846, 21161
47847, 7279
47848, 3981
47849, 25302
47850, 18752
47851, 675
47852, 10309
47853, 15091
47854, 19806
47855, 30508
47856, 21826
47857, 27759
47858, 1738
47859, 31618
47860, 26541
47861, 17188
47862, 5129
47863, 28137
47864, 22347
47865, 24593
47866, 14640
47867, 19700
47868, 2037
47869, 14588
47870, 28918
47871, 21575
47872, 840
47873, 15195
47874, 5133
47875, 22176
47876, 31389
47877, 5749
47878, 2739
47879, 31001
47880, 9531
47881, 28869
47882, 15492
47883, 13223
47884, 20172
47885, 3231
47886, 12946
47887, 15079
47888, 10766
47889, 8214
47890, 8119
47891, 14106
47892, 15307
47893, 25628
47894, 17194
47895, 27757
47896, 29195
47897, 7915
47898, 22865
47899, 14463
47900, 15240
47901, 11684
47902, 3798
47903, 2333
47904, 13154
47905, 20790
47906, 10749
47907, 12368
47908, 13588
47909, 17026
47910, 24117
47911, 14745
47912, 27815
47913, 20925
47914, 32237
47915, 9339
47916, 14118
47917, 5397
47918, 32424
47919, 10298
47920, 26449
47921, 27287
47922, 852
47923, 25827
47924, 17045
47925, 20816
47926, 24791
47927, 9612
47928, 19004
47929, 23986
47930, 20716
47931, 6109
47932, 9442
47933, 19770
47934, 18221
47935, 7375
47936, 15400
47937, 32080
47938, 7280
47939, 5812
47940, 25260
47941, 18799
47942, 1111
47943, 22648
47944, 5688
47945, 5253
47946, 291
47947, 6694
47948, 12857
47949, 413
47950, 18889
47951, 5805
47952, 9843
47953, 8123
47954, 22088
47955, 14053
47956, 1524
47957, 3335
47958, 1593
47959, 28109
47960, 582
47961, 21806
47962, 5544
47963, 10775
47964, 9961
47965, 3846
47966, 21538
47967, 230
47968, 26880
47969, 32113
47970, 21007
47971, 30166
47972, 24395
47973, 14211
47974, 30787
47975, 1085
47976, 13909
47977, 7143
47978, 15823
47979, 19888
47980, 13551
47981, 4990
47982, 28701
47983, 4553
47984, 25820
47985, 26442
47986, 16700
47987, 21288
47988, 13262
47989, 11659
47990, 4216
47991, 19896
47992, 8338
47993, 4647
47994, 8494
47995, 8755
47996, 18567
47997, 32335
47998, 13278
47999, 23273
48000, 26964
48001, 25440
48002, 13698
48003, 11709
48004, 10970
48005, 11527
48006, 31006
48007, 8048
48008, 17768
48009, 7849
48010, 12185
48011, 27682
48012, 22574
48013, 8194
48014, 4555
48015, 22805
48016, 1013
48017, 15628
48018, 28887
48019, 21429
48020, 7693
48021, 23842
48022, 8379
48023, 469
48024, 3974
48025, 30053
48026, 28965
48027, 10044
48028, 13475
48029, 14943
48030, 10377
48031, 1120
48032, 20619
48033, 5350
48034, 13680
48035, 4721
48036, 26946
48037, 24131
48038, 2579
48039, 16537
48040, 8152
48041, 10132
48042, 22056
48043, 5763
48044, 22752
48045, 4207
48046, 4860
48047, 24602
48048, 18724
48049, 28872
48050, 5570
48051, 18067
48052, 14999
48053, 23061
48054, 7210
48055, 31405
48056, 7563
48057, 13231
48058, 1846
48059, 21559
48060, 14884
48061, 30332
48062, 14410
48063, 2771
48064, 5645
48065, 19403
48066, 17538
48067, 27643
48068, 25193
48069, 4991
48070, 29255
48071, 12865
48072, 1549
48073, 5488
48074, 13605
48075, 25051
48076, 6124
48077, 25102
48078, 7127
48079, 20062
48080, 24018
48081, 9800
48082, 25764
48083, 11722
48084, 9046
48085, 30380
48086, 11247
48087, 23751
48088, 32010
48089, 21967
48090, 26889
48091, 14382
48092, 19444
48093, 31215
48094, 11593
48095, 12235
48096, 5442
48097, 5591
48098, 22879
48099, 30306
48100, 569
48101, 10499
48102, 15589
48103, 29423
48104, 7279
48105, 6917
48106, 21559
48107, 22322
48108, 6714
48109, 9767
48110, 6277
48111, 32619
48112, 20328
48113, 21842
48114, 5670
48115, 32611
48116, 5680
48117, 6446
48118, 15663
48119, 171
48120, 17513
48121, 14475
48122, 8261
48123, 22056
48124, 250
48125, 8192
48126, 5551
48127, 26832
48128, 3474
48129, 21713
48130, 28335
48131, 25006
48132, 22681
48133, 3862
48134, 14611
48135, 13612
48136, 27494
48137, 16154
48138, 16135
48139, 29585
48140, 2226
48141, 514
48142, 14637
48143, 713
48144, 3916
48145, 18863
48146, 26352
48147, 9573
48148, 29967
48149, 15333
48150, 277
48151, 29410
48152, 28178
48153, 3244
48154, 14994
48155, 9518
48156, 5150
48157, 22518
48158, 17316
48159, 24424
48160, 8805
48161, 16003
48162, 796
48163, 20967
48164, 6512
48165, 18946
48166, 31225
48167, 24447
48168, 24410
48169, 23673
48170, 1340
48171, 10239
48172, 12348
48173, 12006
48174, 29176
48175, 7166
48176, 29416
48177, 8999
48178, 6057
48179, 32216
48180, 17882
48181, 27927
48182, 27846
48183, 29683
48184, 22635
48185, 22266
48186, 18842
48187, 4167
48188, 25672
48189, 9499
48190, 19791
48191, 28957
48192, 23331
48193, 23731
48194, 6476
48195, 24342
48196, 7336
48197, 29197
48198, 22209
48199, 3184
48200, 18611
48201, 8680
48202, 14975
48203, 22917
48204, 448
48205, 31261
48206, 31502
48207, 17044
48208, 13219
48209, 21889
48210, 27897
48211, 23236
48212, 12921
48213, 20237
48214, 14701
48215, 30822
48216, 17886
48217, 28732
48218, 25346
48219, 30331
48220, 29792
48221, 7861
48222, 3289
48223, 12150
48224, 9012
48225, 3370
48226, 14311
48227, 5443
48228, 24104
48229, 13184
48230, 27280
48231, 2695
48232, 23513
48233, 4656
48234, 30328
48235, 24874
48236, 4646
48237, 17645
48238, 20630
48239, 8723
48240, 28388
48241, 10375
48242, 12170
48243, 562
48244, 2259
48245, 6159
48246, 25648
48247, 10436
48248, 23761
48249, 1340
48250, 8309
48251, 10962
48252, 27470
48253, 28685
48254, 8297
48255, 24571
48256, 18944
48257, 432
48258, 27030
48259, 29812
48260, 32216
48261, 20131
48262, 5265
48263, 23629
48264, 12596
48265, 1049
48266, 21710
48267, 3062
48268, 6742
48269, 1183
48270, 12984
48271, 6657
48272, 9749
48273, 14335
48274, 11265
48275, 11817
48276, 15058
48277, 4708
48278, 11831
48279, 24980
48280, 10158
48281, 5824
48282, 8089
48283, 29781
48284, 5114
48285, 22635
48286, 27176
48287, 31797
48288, 752
48289, 16397
48290, 15617
48291, 28851
48292, 16288
48293, 6077
48294, 30697
48295, 14409
48296, 17708
48297, 8810
48298, 29994
48299, 6897
48300, 30520
48301, 17018
48302, 9630
48303, 15848
48304, 16029
48305, 29618
48306, 13065
48307, 3250
48308, 24157
48309, 7254
48310, 7339
48311, 13150
48312, 5340
48313, 31121
48314, 534
48315, 3595
48316, 23885
48317, 11030
48318, 4158
48319, 12715
48320, 25962
48321, 8712
48322, 17615
48323, 29191
48324, 2920
48325, 30488
48326, 31683
48327, 2308
48328, 30762
48329, 27629
48330, 31539
48331, 17188
48332, 10677
48333, 7112
48334, 29037
48335, 21839
48336, 484
48337, 8040
48338, 6472
48339, 16340
48340, 11612
48341, 10283
48342, 30900
48343, 25259
48344, 30403
48345, 22135
48346, 28053
48347, 9981
48348, 23085
48349, 20312
48350, 31954
48351, 25061
48352, 27863
48353, 21866
48354, 6056
48355, 21625
48356, 27928
48357, 26874
48358, 19269
48359, 27908
48360, 3732
48361, 13160
48362, 3730
48363, 11670
48364, 22195
48365, 16847
48366, 8784
48367, 23487
48368, 7506
48369, 21224
48370, 14182
48371, 23959
48372, 1464
48373, 15404
48374, 20345
48375, 26625
48376, 971
48377, 10809
48378, 3006
48379, 25137
48380, 16771
48381, 16503
48382, 24076
48383, 8812
48384, 30880
48385, 23547
48386, 20534
48387, 26639
48388, 5272
48389, 32172
48390, 21911
48391, 14035
48392, 12500
48393, 8100
48394, 23278
48395, 30543
48396, 18203
48397, 31193
48398, 2157
48399, 191
48400, 8783
48401, 31228
48402, 27148
48403, 28675
48404, 26967
48405, 29345
48406, 29219
48407, 28651
48408, 22108
48409, 17825
48410, 2616
48411, 22193
48412, 28216
48413, 3516
48414, 9749
48415, 15559
48416, 19499
48417, 2947
48418, 3358
48419, 28883
48420, 21968
48421, 22902
48422, 19938
48423, 27897
48424, 27472
48425, 11113
48426, 4080
48427, 12632
48428, 26582
48429, 7468
48430, 14316
48431, 10199
48432, 1603
48433, 21610
48434, 4578
48435, 29985
48436, 32290
48437, 31186
48438, 30169
48439, 23278
48440, 27870
48441, 19829
48442, 6828
48443, 3973
48444, 24370
48445, 23151
48446, 2837
48447, 11902
48448, 3810
48449, 3530
48450, 28939
48451, 9933
48452, 10409
48453, 13471
48454, 11086
48455, 18940
48456, 11890
48457, 9598
48458, 24896
48459, 24760
48460, 18891
48461, 6416
48462, 2294
48463, 26767
48464, 8854
48465, 30203
48466, 5007
48467, 24312
48468, 3585
48469, 5126
48470, 13252
48471, 15764
48472, 10681
48473, 14974
48474, 29377
48475, 2995
48476, 14171
48477, 24024
48478, 1843
48479, 10522
48480, 19500
48481, 24727
48482, 8867
48483, 13828
48484, 10505
48485, 23409
48486, 10498
48487, 15462
48488, 20129
48489, 12461
48490, 1669
48491, 32375
48492, 8673
48493, 28367
48494, 6067
48495, 3696
48496, 13488
48497, 18039
48498, 22460
48499, 5008
48500, 1757
48501, 6023
48502, 18700
48503, 24676
48504, 21333
48505, 22916
48506, 19488
48507, 15941
48508, 15770
48509, 25407
48510, 22680
48511, 4642
48512, 29552
48513, 21940
48514, 19598
48515, 16000
48516, 5850
48517, 11826
48518, 17959
48519, 26302
48520, 1092
48521, 17340
48522, 15207
48523, 30622
48524, 18690
48525, 13232
48526, 17482
48527, 6401
48528, 24057
48529, 422
48530, 19216
48531, 27890
48532, 31388
48533, 28315
48534, 5848
48535, 16358
48536, 5147
48537, 19279
48538, 25712
48539, 3650
48540, 23766
48541, 18923
48542, 364
48543, 798
48544, 22552
48545, 4839
48546, 7541
48547, 21577
48548, 22018
48549, 8491
48550, 17892
48551, 8077
48552, 27589
48553, 10612
48554, 16272
48555, 11572
48556, 15381
48557, 4346
48558, 13027
48559, 15306
48560, 9178
48561, 14160
48562, 24116
48563, 14629
48564, 7976
48565, 6027
48566, 16976
48567, 3235
48568, 31345
48569, 1190
48570, 32090
48571, 22195
48572, 9209
48573, 1317
48574, 18390
48575, 18839
48576, 12683
48577, 4601
48578, 18432
48579, 32616
48580, 28267
48581, 15524
48582, 12130
48583, 29018
48584, 1419
48585, 157
48586, 22181
48587, 29761
48588, 7169
48589, 17398
48590, 19368
48591, 24148
48592, 28601
48593, 19260
48594, 1487
48595, 14897
48596, 20071
48597, 9375
48598, 13470
48599, 11042
48600, 30912
48601, 20050
48602, 23686
48603, 26271
48604, 17898
48605, 7221
48606, 13822
48607, 26388
48608, 6961
48609, 8370
48610, 726
48611, 15332
48612, 3067
48613, 7396
48614, 19912
48615, 6829
48616, 13822
48617, 15359
48618, 18513
48619, 5582
48620, 11696
48621, 7660
48622, 15039
48623, 7206
48624, 3839
48625, 30003
48626, 14986
48627, 9759
48628, 1603
48629, 15390
48630, 6887
48631, 13291
48632, 25969
48633, 17692
48634, 19355
48635, 270
48636, 6545
48637, 10851
48638, 6669
48639, 4381
48640, 5234
48641, 24793
48642, 2208
48643, 31173
48644, 32412
48645, 29237
48646, 12351
48647, 3598
48648, 17798
48649, 8801
48650, 24634
48651, 20193
48652, 23049
48653, 1059
48654, 28752
48655, 17609
48656, 13077
48657, 16637
48658, 30989
48659, 9974
48660, 26787
48661, 6226
48662, 26198
48663, 29575
48664, 31466
48665, 22985
48666, 6210
48667, 23817
48668, 6614
48669, 24311
48670, 1579
48671, 12602
48672, 182
48673, 18488
48674, 6149
48675, 7443
48676, 14901
48677, 221
48678, 10735
48679, 29190
48680, 24715
48681, 20109
48682, 28168
48683, 20613
48684, 11764
48685, 28645
48686, 8324
48687, 23491
48688, 29025
48689, 3682
48690, 16895
48691, 23230
48692, 15214
48693, 1921
48694, 19472
48695, 27261
48696, 22421
48697, 20772
48698, 5154
48699, 9622
48700, 26017
48701, 32056
48702, 20607
48703, 25844
48704, 10085
48705, 8341
48706, 29614
48707, 32215
48708, 22189
48709, 8485
48710, 20991
48711, 8476
48712, 6005
48713, 12105
48714, 17764
48715, 16319
48716, 23129
48717, 28280
48718, 17282
48719, 6302
48720, 17229
48721, 4394
48722, 6664
48723, 21376
48724, 26766
48725, 27636
48726, 17728
48727, 19797
48728, 32217
48729, 17396
48730, 5348
48731, 31168
48732, 16346
48733, 23663
48734, 4914
48735, 32210
48736, 13287
48737, 1977
48738, 25154
48739, 26649
48740, 4078
48741, 16213
48742, 920
48743, 10713
48744, 24236
48745, 1886
48746, 15862
48747, 13721
48748, 13344
48749, 8485
48750, 5491
48751, 26337
48752, 1600
48753, 20764
48754, 2513
48755, 5955
48756, 32234
48757, 15347
48758, 3852
48759, 1176
48760, 21533
48761, 7936
48762, 29743
48763, 27788
48764, 3945
48765, 26596
48766, 11371
48767, 349
48768, 13732
48769, 28524
48770, 11882
48771, 7135
48772, 17887
48773, 23477
48774, 24033
48775, 20164
48776, 3736
48777, 28052
48778, 13157
48779, 16154
48780, 13362
48781, 15668
48782, 5759
48783, 26133
48784, 31650
48785, 10753
48786, 7682
48787, 8207
48788, 11626
48789, 453
48790, 10908
48791, 11469
48792, 9419
48793, 8977
48794, 4012
48795, 1284
48796, 24374
48797, 7903
48798, 15955
48799, 10523
48800, 8197
48801, 7541
48802, 9934
48803, 19763
48804, 31848
48805, 2701
48806, 17411
48807, 1637
48808, 25506
48809, 19634
48810, 1369
48811, 23882
48812, 30581
48813, 3053
48814, 2765
48815, 27073
48816, 18650
48817, 19361
48818, 26435
48819, 23532
48820, 19702
48821, 23476
48822, 23833
48823, 5756
48824, 7754
48825, 25839
48826, 18690
48827, 15919
48828, 24106
48829, 5288
48830, 12050
48831, 25238
48832, 19056
48833, 11166
48834, 7701
48835, 9244
48836, 23409
48837, 29732
48838, 23845
48839, 31556
48840, 32304
48841, 25474
48842, 6012
48843, 1330
48844, 16082
48845, 27288
48846, 31366
48847, 31085
48848, 30546
48849, 14788
48850, 31290
48851, 11491
48852, 22134
48853, 31750
48854, 12203
48855, 17966
48856, 21250
48857, 19810
48858, 1498
48859, 1813
48860, 24363
48861, 28806
48862, 10447
48863, 20310
48864, 28750
48865, 1965
48866, 27368
48867, 15523
48868, 12002
48869, 21699
48870, 5232
48871, 3050
48872, 25260
48873, 17610
48874, 20851
48875, 8153
48876, 28465
48877, 19068
48878, 12753
48879, 20642
48880, 29809
48881, 19506
48882, 28562
48883, 26875
48884, 26578
48885, 10500
48886, 28537
48887, 29801
48888, 14683
48889, 6450
48890, 12252
48891, 17087
48892, 22818
48893, 28099
48894, 6579
48895, 17633
48896, 12552
48897, 29547
48898, 26606
48899, 9934
48900, 26275
48901, 31922
48902, 6412
48903, 19166
48904, 31100
48905, 22355
48906, 7913
48907, 2632
48908, 4475
48909, 12514
48910, 16599
48911, 24294
48912, 4511
48913, 11954
48914, 25585
48915, 23101
48916, 17138
48917, 15606
48918, 11692
48919, 3512
48920, 11197
48921, 22822
48922, 13487
48923, 18484
48924, 26360
48925, 23461
48926, 13285
48927, 19649
48928, 4100
48929, 1184
48930, 29648
48931, 26279
48932, 5789
48933, 20537
48934, 24096
48935, 32424
48936, 3850
48937, 21989
48938, 28548
48939, 5509
48940, 21142
48941, 14098
48942, 31680
48943, 18372
48944, 1092
48945, 24846
48946, 30720
48947, 16047
48948, 19903
48949, 9764
48950, 16235
48951, 12960
48952, 26768
48953, 29192
48954, 1532
48955, 25212
48956, 18323
48957, 7541
48958, 28045
48959, 9342
48960, 29868
48961, 9492
48962, 28981
48963, 29750
48964, 30390
48965, 18336
48966, 6868
48967, 8657
48968, 21436
48969, 20296
48970, 14060
48971, 1690
48972, 876
48973, 2644
48974, 31411
48975, 25281
48976, 26056
48977, 14092
48978, 20582
48979, 18523
48980, 4639
48981, 26325
48982, 15839
